codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11222596,EVENTOS / CL-116 (34.0 - 34.1),SORIA,1,VELAMAZAN,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CL-116 </span> </b> a la altura de <b>VELAMAZAN (SORIA)</b> desde el <b> km 34</b> al <b> km 34.1</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS SENTIDOS </b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>UN SOLO CARRIL CON TRÁFICO ALTERNADO</b></span>",?,-2.6932683,34.1,ORDEN PÚBLICO,CL-116,12:12,1,Castilla y León,34,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,41.474194,NO APLICA
11222023,EVENTOS / N-111 (229.0 - 229.0),SORIA,1,CASAS (LAS),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-111 </span> </b> en el <b> km 229</b> en <b>CASAS (LAS) (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.4754493,229,ORDEN PÚBLICO,N-111,11:25,1,Castilla y León,229,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.786037,AMARILLO
11222096,EVENTOS / CL-101 (72.0 - 72.0),SORIA,1,ALMAZAN,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CL-101 </span> </b> en el <b> km 72</b> en <b>ALMAZAN (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.514198,72,ORDEN PÚBLICO,CL-101,11:37,1,Castilla y León,72,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.492023,AMARILLO
11221248,EVENTOS / N-122 (242.0 - 242.0),SORIA,1,LANGA DE DUERO,09/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-122 </span> </b> en el <b> km 242</b> en <b>LANGA DE DUERO (SORIA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-3.3837008,242,ORDEN PÚBLICO,N-122,10:36,1,Castilla y León,242,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.608974,AMARILLO
11222143,EVENTOS / SO-20 (14.0 - 14.0),SORIA,1,CASAS (LAS),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SO-20 </span> </b> en el <b> km 14</b> en <b>CASAS (LAS) (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.4798093,14,ORDEN PÚBLICO,SO-20,11:31,1,Castilla y León,14,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.78279,AMARILLO
11220343,EVENTOS / N-110 (72.0 - 72.0),SORIA,1,SAN ESTEBAN DE GORMAZ,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-110 </span> </b> en el <b> km 72</b> en <b>SAN ESTEBAN DE GORMAZ (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-3.2261817,72,ORDEN PÚBLICO,N-110,09:56,1,Castilla y León,72,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.567917,AMARILLO
11221224,EVENTOS / N-113 (51.77 - 51.77),SORIA,1,VALVERDE,09/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-113 </span> </b> en el <b> km 51.77</b> en <b>VALVERDE (SORIA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-1.8923565,51.77,ORDEN PÚBLICO,N-113,10:34,1,Castilla y León,51.77,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.878456,AMARILLO
11221069,EVENTOS / N-122 (105.0 - 105.0),SORIA,1,AGREDA,09/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-122 </span> </b> en el <b> km 105</b> en <b>AGREDA (SORIA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-1.9272312,105,ORDEN PÚBLICO,N-122,10:33,1,Castilla y León,105,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.852783,AMARILLO
11223024,EVENTOS / N-234 (323.1 - 323.1),SORIA,1,PERONIEL DEL CAMPO,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-234 </span> </b> en el <b> km 323.1</b> en <b>PERONIEL DEL CAMPO (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.172216,323.1,ORDEN PÚBLICO,N-234,12:37,1,Castilla y León,323.1,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.67641,AMARILLO
11222074,EVENTOS / CL-116 (35.0 - 35.0),SORIA,1,VELAMAZAN,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CL-116 </span> </b> en el <b> km 35</b> en <b>VELAMAZAN (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.6817935,35,ORDEN PÚBLICO,CL-116,11:34,1,Castilla y León,35,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.47336,AMARILLO
11223115,EVENTOS / CL-101 (34.33 - 34.33),SORIA,1,PERONIEL DEL CAMPO,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CL-101 </span> </b> en el <b> km 34.33</b> en <b>PERONIEL DEL CAMPO (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.1451705,34.33,ORDEN PÚBLICO,CL-101,12:40,1,Castilla y León,34.33,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.670303,AMARILLO
11221584,EVENTOS / N-420 (618.0 - 618.0),TERUEL,1,PERALES DEL ALFAMBRA,09/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-420 </span> </b> en el <b> km 618</b> en <b>PERALES DEL ALFAMBRA (TERUEL)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.9982597,618,ORDEN PÚBLICO,N-420,11:02,1,Aragón,618,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,40.632626,AMARILLO
11221580,EVENTOS / N-232 (165.0 - 165.0),TERUEL,1,HIJAR,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 165</b> en <b>HIJAR (TERUEL)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-0.4487579,165,ORDEN PÚBLICO,N-232,11:02,1,Aragón,165,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.17325,AMARILLO
11221616,EVENTOS / N-211 (92.0 - 92.0),TERUEL,1,POZUEL DEL CAMPO,09/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-211 </span> </b> en el <b> km 92</b> en <b>POZUEL DEL CAMPO (TERUEL)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-1.5370953,92,ORDEN PÚBLICO,N-211,11:00,1,Aragón,92,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,40.779346,ROJO
11221663,EVENTOS / A-23 (184.0 - 184.0),TERUEL,1,CALAMOCHA,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>SALIDA</b> de la carretera  <b> <span style=""color:#ab3000"">A-23 </span> </b> en el <b> km 184</b> en <b>CALAMOCHA (TERUEL)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>a la población de Calamocha</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.2948422,184,ORDEN PÚBLICO,A-23,11:04,1,Aragón,184,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,40.905228,ROJO
11222332,EVENTOS / A-23 (181.0 - 181.0),TERUEL,1,POYO DEL CID (EL),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>VÍA DE SERVICIO</b> de la carretera  <b> <span style=""color:#ab3000"">A-23 </span> </b> en el <b> km 181</b> en <b>POYO DEL CID (EL) (TERUEL)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>Somport-Sagunto</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.3060118,181,ORDEN PÚBLICO,A-23,11:42,1,Aragón,181,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.881126,NEGRO
11221246,EVENTOS / N-232 (120.0 - 120.0),TERUEL,1,VALDEALGORFA,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>VÍA DE SERVICIO</b> de la carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 120</b> en <b>VALDEALGORFA (TERUEL)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>Vinaroz-Santander</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-0.0243777,120,ORDEN PÚBLICO,N-232,10:36,1,Aragón,120,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.971966,NEGRO
11221417,EVENTOS / N-301 (101.0 - 101.1),TOLEDO,1,CORRAL DE ALMAGUER,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-301 </span> </b> a la altura de <b>CORRAL DE ALMAGUER (TOLEDO)</b> desde el <b> km 101</b> al <b> km 101.1</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.1640682,101.1,ORDEN PÚBLICO,N-301,10:45,1,Castilla-La Mancha,101,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.75392,NEGRO
11221476,EVENTOS / N-301 (117.0 - 117.0),TOLEDO,1,PUEBLA DE ALMORADIEL (LA),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-301 </span> </b> en el <b> km 117</b> en <b>PUEBLA DE ALMORADIEL (LA) (TOLEDO)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.0710511,117,ORDEN PÚBLICO,N-301,10:54,1,Castilla-La Mancha,117,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.629757,NEGRO
11221416,EVENTOS / CM-410 (109.5 - 109.5),TOLEDO,1,PUEBLA DE ALMORADIEL (LA),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CM-410 </span> </b> en el <b> km 109.5</b> en <b>PUEBLA DE ALMORADIEL (LA) (TOLEDO)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.158122,109.5,ORDEN PÚBLICO,CM-410,10:45,1,Castilla-La Mancha,109.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.60459,NEGRO
11221356,EVENTOS / CM-310 (30.0 - 30.0),TOLEDO,1,QUINTANAR DE LA ORDEN,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CM-310 </span> </b> en el <b> km 30</b> en <b>QUINTANAR DE LA ORDEN (TOLEDO)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.037389,30,ORDEN PÚBLICO,CM-310,10:46,1,Castilla-La Mancha,30,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.612312,NEGRO
11222059,EVENTOS / AP-36 (52.0 - 52.0),TOLEDO,1,PUEBLA DE ALMORADIEL (LA),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-36 </span> </b> en el <b> km 52</b> en <b>PUEBLA DE ALMORADIEL (LA) (TOLEDO)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.082226,52,ORDEN PÚBLICO,AP-36,11:16,1,Castilla-La Mancha,52,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.63338,NEGRO
11221510,EVENTOS / N-330 (274.0 - 274.0),VALENCIA/VALÈNCIA,1,MAS DE JACINTO,09/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-330 </span> </b> en el <b> km 274</b> en <b>MAS DE JACINTO (VALENCIA/VALÈNCIA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-1.2463137,274,ORDEN PÚBLICO,N-330,10:59,1,Comunitat Valenciana,274,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,40.143116,AMARILLO
11222878,EVENTOS / A-7 (378.0 - 378.0),VALENCIA/VALÈNCIA,1,MASALAVES,09/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-7 </span> </b> en el <b> km 378</b> en <b>MASALAVES (VALENCIA/VALÈNCIA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-0.5248594,378,ORDEN PÚBLICO,A-7,12:28,1,Comunitat Valenciana,378,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.15851,NEGRO
11218785,EVENTOS / A-2 (272.0 - 272.0),ZARAGOZA,1,ALMUNIA DE DOÑA GODINA (LA),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>ENTRADA</b> de la carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> en el <b> km 272</b> en <b>ALMUNIA DE DOÑA GODINA (LA) (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-1.3725997,272,ORDEN PÚBLICO,A-2,08:36,1,Aragón,272,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,41.486946,NO APLICA
11221016,EVENTOS / N-232 (294.0 - 294.0),ZARAGOZA,1,MALLEN,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 294</b> en <b>MALLEN (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-1.4124343,294,ORDEN PÚBLICO,N-232,10:24,1,Aragón,294,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.89951,AMARILLO
11222158,EVENTOS / ARA-A1 (5.0 - 5.0),ZARAGOZA,1,PARAJE SIMON,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">ARA-A1 </span> </b> en el <b> km 5</b> en <b>PARAJE SIMON (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-0.6925308,5,ORDEN PÚBLICO,ARA-A1,11:32,1,Aragón,5,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.547924,ROJO
11221614,EVENTOS / N-232 (222.0 - 222.0),ZARAGOZA,1,BURGO DE EBRO (EL),09/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 222</b> en <b>BURGO DE EBRO (EL) (ZARAGOZA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.7419921,222,ORDEN PÚBLICO,N-232,11:00,1,Aragón,222,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.566742,ROJO
11221508,EVENTOS / A-68 (230.0 - 230.0),ZARAGOZA,1,CARTUJA BAJA,09/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-68 </span> </b> en el <b> km 230</b> en <b>CARTUJA BAJA (ZARAGOZA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.8264776,230,ORDEN PÚBLICO,A-68,11:00,1,Aragón,230,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.604263,ROJO
11223157,EVENTOS / A-2 (230.0 - 233.0),ZARAGOZA,1,CARRAMOLINA,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> desde el <b> km 230 </b> en <b>CARRAMOLINA (ZARAGOZA)</b> al <b> km 233</b> en <b>CALATAYUD (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.672414,233,ORDEN PÚBLICO,A-2,12:45,1,Aragón,230,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.323975,ROJO
11222684,EVENTOS / A-23 (277.6 - 277.3),ZARAGOZA,1,ZARAGOZA,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-23 </span> </b> a la altura de <b>ZARAGOZA (ZARAGOZA)</b> desde el <b> km 277.6</b> al <b> km 277.3</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-0.9286,277.3,ORDEN PÚBLICO,A-23,12:21,1,Aragón,277.6,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.61797,ROJO
11222428,EVENTOS / AP-2 (66.9 - 66.9),ZARAGOZA,1,ALMOLDA (LA),09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>SALIDA</b> de la carretera  <b> <span style=""color:#ab3000"">AP-2 </span> </b> en el <b> km 66.9</b> en <b>ALMOLDA (LA) (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-0.1758029,66.9,ORDEN PÚBLICO,AP-2,11:52,1,Aragón,66.9,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.524597,ROJO
11221369,EVENTOS / A-127 (0.12 - 0.21),ZARAGOZA,1,MAGALLON,09/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-127 </span> </b> a la altura de <b>MAGALLON (ZARAGOZA)</b> desde el <b> km 0.12</b> al <b> km 0.21</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.3714317,0.21,ORDEN PÚBLICO,A-127,10:48,1,Aragón,0.12,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.853886,ROJO
11221128,EVENTOS / N-330 (480.0 - 480.0),ZARAGOZA,1,MARIA DE HUERVA,09/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-330 </span> </b> en el <b> km 480</b> en <b>MARIA DE HUERVA (ZARAGOZA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.9986115,480,ORDEN PÚBLICO,N-330,10:29,1,Aragón,480,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.53769,NEGRO
